File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2026.png,32,3,0.716745283018868,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2029.png,32,8,0.7424019607843138,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2031.png,29,10,0.6599056603773585,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2035.png,32,5,0.5681818181818182,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2037.png,32,5,0.545,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2041.png,32,5,0.48794642857142856,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2042.png,32,15,0.759375,30,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2043.png,32,5,0.4689732142857143,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2044.png,24,6,0.48204545454545455,25,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2052.png,19,12,0.40688539741219965,20,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2112.png,16,4,0.40370370370370373,19,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2113.png,24,5,0.31961206896551725,48,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2116.png,16,2,0.39705882352941174,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2119.png,16,11,0.29487704918032787,20,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_212.png,32,24,0.9286111111111112,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2120.png,11,14,0.3622549019607843,12,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2123.png,11,12,0.28954918032786886,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2125.png,24,12,0.29795081967213116,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2131.png,16,4,0.40307377049180326,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2132.png,32,13,0.7826530612244897,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2133.png,32,7,0.7507211538461539,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_214.png,27,12,0.8697222222222222,27,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2188.png,40,0,0.3114754098360656,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_219.png,24,21,0.53625,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2191.png,19,6,0.4771825396825397,21,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2195.png,24,9,0.43306451612903224,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2198.png,32,10,0.7386792452830189,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2199.png,40,12,0.870754716981132,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2210.png,16,17,0.43668032786885247,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2211.png,16,16,0.3598790322580645,17,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2212.png,32,15,0.419758064516129,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2213.png,26,13,0.5469262295081967,26,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2216.png,48,8,0.9929245283018868,48,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2217.png,35,14,0.8471774193548387,33,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2218.png,48,9,0.8219827586206897,48,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_222.png,16,22,0.515625,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2222.png,17,17,0.3977822580645161,17,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2226.png,28,5,0.5389112903225807,28,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2231.png,39,1,0.6228138359891178,38,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2232.png,32,3,0.6209016393442623,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2233.png,38,16,0.7208333333333333,35,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2356.png,40,15,0.3640625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2357.png,40,14,0.36203125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2358.png,40,9,0.36171875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2360.png,40,9,0.361875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2363.png,40,13,0.3603125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2364.png,40,8,0.36296875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2366.png,40,9,0.36390625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2367.png,40,9,0.3609375,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2370.png,40,9,0.35765625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2371.png,40,4,0.361875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2373.png,40,8,0.35796875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2374.png,40,7,0.36,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2379.png,40,9,0.3565625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2384.png,40,7,0.35453125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2385.png,40,8,0.3534375,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2386.png,40,6,0.356875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2610.png,32,12,0.49546875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2611.png,32,12,0.495,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2613.png,32,9,0.4946875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2614.png,32,8,0.48203125,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2619.png,32,10,0.484375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2620.png,32,15,0.48296875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2621.png,32,8,0.4940625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2622.png,32,11,0.49421875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2626.png,40,11,0.6946428571428571,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2627.png,40,11,0.7753731343283582,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2628.png,9,15,0.825,8,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2629.png,32,13,0.505,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2633.png,32,12,0.5046875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2634.png,32,10,0.50421875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2635.png,32,12,0.495625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2636.png,32,14,0.49609375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2640.png,32,11,0.49875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2642.png,32,10,0.49890625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2643.png,32,12,0.50625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2644.png,32,10,0.50578125,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2886.png,59,28,100.0,58,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2887.png,62,25,100.0,57,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2888.png,60,22,100.0,58,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_289.png,32,16,0.4925,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2891.png,58,22,100.0,57,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2895.png,60,22,100.0,59,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2898.png,60,31,100.0,58,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2899.png,58,20,100.0,59,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_290.png,32,8,0.5059375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2900.png,62,23,100.0,62,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2903.png,63,25,100.0,63,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2904.png,61,25,100.0,61,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2905.png,57,19,100.0,57,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2907.png,59,23,100.0,56,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_291.png,32,13,0.49609375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2911.png,63,25,100.0,61,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2914.png,30,25,0.9290780141843972,29,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2916.png,62,17,100.0,62,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2917.png,63,23,100.0,63,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_292.png,32,14,0.508125,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2921.png,37,21,0.868465909090909,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2922.png,28,21,0.8566860465116279,24,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_456.png,43,21,0.3309375,43,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_457.png,33,28,0.463125,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_459.png,51,33,0.7674675504004419,52,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_46.png,15,19,0.3295918367346939,18,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_463.png,36,35,0.4675,37,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_469.png,37,32,1.0611916264090178,34,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_470.png,30,25,0.5757345971563981,30,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_473.png,36,21,0.4175,37,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_475.png,35,12,0.45046875,35,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_480.png,38,26,0.41499005085120494,38,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_481.png,42,13,0.3328125,42,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_482.png,43,15,0.328125,43,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_483.png,5,9,0.11820809248554913,4,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_487.png,32,28,0.5609756097560976,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_488.png,27,26,0.4515625,27,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_491.png,44,30,0.32484375,44,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_492.png,32,30,0.4940625,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_497.png,33,27,0.7817371937639198,35,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_498.png,37,24,0.403125,37,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_499.png,28,27,0.5088779750661125,28,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_5.png,31,22,0.8223234624145785,31,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_50.png,47,20,0.31515625,47,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_502.png,29,28,1.4297646165527715,30,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_506.png,20,24,0.6024036054081122,21,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_508.png,42,13,0.3265625,42,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_510.png,7,9,0.18079700454667022,7,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_511.png,31,31,0.9801980198019802,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_515.png,42,27,0.371875,43,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_518.png,36,36,0.47359375,36,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_519.png,37,29,0.7655172413793103,37,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_52.png,38,28,0.393125,39,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_522.png,28,23,2.34553058024046,30,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_527.png,36,27,1.4700887688151294,40,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_528.png,30,24,0.5248987371932332,26,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_53.png,22,24,0.6778125,22,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_530.png,44,22,0.3221875,44,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_531.png,27,25,0.5940224159402242,26,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_535.png,11,32,0.24626189397371998,11,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_536.png,36,25,0.917890320647288,36,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_537.png,37,26,0.4353125,37,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_675.png,28,27,1.0,26,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_679.png,10,9,0.5701292484442317,10,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_680.png,21,16,0.5407407407407407,21,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_682.png,24,34,0.8772313296903461,24,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_683.png,31,27,1.1947873799725652,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_686.png,40,20,1.0,40,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_687.png,32,25,1.0,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_688.png,32,32,0.9047619047619048,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_69.png,22,21,0.69015625,22,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_690.png,58,8,1.399056603773585,58,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_697.png,25,22,0.6293279022403259,24,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_698.png,17,26,0.558584686774942,20,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_699.png,28,23,0.9512195121951219,29,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_701.png,31,24,0.9047619047619048,34,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_707.png,37,16,100.0,37,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_709.png,34,24,9.289389067524116,30,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_747.png,11,7,0.5491727941176471,11,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_751.png,36,23,0.4003125,36,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_755.png,20,24,0.6120547945205479,20,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_757.png,28,26,0.9047619047619048,28,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_758.png,40,18,0.32546875,40,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_759.png,25,29,0.9512195121951219,25,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_762.png,32,15,0.4846875,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_765.png,34,25,0.47703125,34,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_767.png,11,7,0.582591493570722,12,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_768.png,32,23,0.4615625,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_771.png,34,12,100.0,34,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_773.png,41,25,0.33234375,42,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_774.png,35,19,0.870798012277112,35,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_775.png,23,23,1.4132730015082957,22,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_779.png,36,24,0.9047619047619048,38,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_781.png,33,23,0.48285449490268767,32,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_782.png,12,25,0.18726773307481015,11,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_784.png,40,18,0.3275,40,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_956.png,18,36,0.3853613484183791,18,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_960.png,22,24,0.34859210319333017,14,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_963.png,17,32,0.2860714285714286,17,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_964.png,28,18,0.49328125,28,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_969.png,38,17,0.3840625,38,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_970.png,42,31,0.33078125,42,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_972.png,52,19,0.194375,52,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_973.png,43,23,0.325625,44,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_979.png,32,35,0.5672514619883041,33,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_981.png,24,22,1.1776114324600204,24,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_982.png,28,21,0.4967805844477464,28,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_984.png,41,27,0.34859375,44,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_992.png,36,30,0.6653655997918293,38,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_993.png,42,14,0.33046875,42,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_994.png,8,26,0.17221873035826524,8,NG
b03a04ee0099cb_03S_0_A210302053-0273-23_2_997.png,34,21,0.5406836783822822,34,NG
b03a06ee0083bc_02S_0_A210302044-0200-23_39_0.png,6,9,0.11918103448275862,6,NG
b03a06ee0083bc_02S_0_A210302044-0200-23_39_2.png,52,23,0.1375,54,NG
b03a06ee0083bc_02S_0_A210302044-0200-23_39_6.png,6,11,0.17309322033898306,6,NG
b03a06ee0083bc_02S_0_A210302044-0200-23_39_8.png,7,19,0.12717391304347825,6,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_208.png,16,14,0.5816964285714286,16,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_209.png,32,18,0.7064903846153846,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_21.png,16,17,0.5441964285714286,16,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_210.png,37,25,1.205514705882353,39,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_211.png,24,30,0.975,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_214.png,24,21,0.565,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_216.png,40,24,1.2213235294117648,34,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_218.png,32,19,0.5648706896551724,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_219.png,16,16,0.5714285714285714,16,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_22.png,32,25,0.5033898305084745,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_226.png,32,25,1.0580882352941177,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_227.png,32,24,0.7072115384615385,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_228.png,32,17,1.150735294117647,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_231.png,33,21,1.1698529411764707,33,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_234.png,24,25,0.9427083333333334,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_235.png,24,38,0.9921428571428571,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_236.png,24,24,0.9125,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_237.png,32,16,1.064423076923077,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_24.png,32,23,0.7290865384615385,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_20_25.png,24,24,0.76675,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_55.png,32,30,0.7809895833333333,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_56.png,24,29,0.5830508474576271,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_57.png,40,48,1.3603125,40,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_58.png,24,29,0.9764285714285714,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_63.png,24,16,0.5710526315789474,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_64.png,32,30,0.525,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_65.png,27,27,1.058455882352941,28,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_66.png,24,23,0.5740909090909091,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_70.png,36,25,1.026470588235294,38,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_71.png,16,13,0.584375,16,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_72.png,40,19,0.77675,40,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_73.png,32,16,0.5732758620689655,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_77.png,32,21,0.8137755102040817,40,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_79.png,32,32,0.6226694915254237,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_80.png,35,21,1.0150735294117648,35,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_81.png,16,15,0.5723214285714285,16,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_85.png,26,27,1.0588235294117647,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_86.png,24,22,0.5547727272727273,24,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_88.png,32,19,0.5709745762711864,32,NG
b03b06ee0006ic_03S_0_A210318003-0406-23_28_89.png,32,31,0.6067796610169491,28,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_48_1.png,26,16,0.5831818181818181,26,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_103.png,16,19,0.4054824561403509,16,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_104.png,24,8,0.5789473684210527,24,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_105.png,33,30,0.9585106382978723,40,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_107.png,24,25,0.6875,24,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_127.png,24,15,0.6590909090909091,24,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_136.png,32,24,0.598155737704918,32,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_137.png,12,4,0.34598214285714285,12,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_141.png,32,8,0.7049180327868853,32,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_20.png,20,17,0.29397321428571427,12,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_30.png,16,16,0.5276162790697675,20,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_52.png,11,13,0.3769886363636364,15,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_74.png,32,24,0.6086956521739131,32,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_76.png,40,24,0.6443014705882353,40,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_81.png,7,10,0.19799107142857142,5,NG
b03d04ee0002fb_02S_0_A210319055-0294-23_49_91.png,4,14,0.15,4,NG
b03d04ee0002fb_02S_0_A210319055-0295-23_51_1.png,32,9,0.5880555555555556,32,NG
b03d04ee0002fb_02S_0_A210319055-0295-23_53_6.png,11,13,0.16099137931034482,11,NG
b03d04ee0002fb_02S_0_A210319055-0295-23_53_7.png,16,23,0.42741749365335796,16,NG
b03d04ee0002fb_02S_0_A210319055-0295-23_54_10.png,4,10,0.16732456140350876,4,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_526.png,40,28,0.9514129895884977,40,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_573.png,16,23,0.3333333333333333,16,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_574.png,8,25,0.29508196721311475,8,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_575.png,8,20,0.26666666666666666,8,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_579.png,26,18,0.7427083333333333,27,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_580.png,40,13,0.781359649122807,40,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_581.png,32,18,0.7515625,32,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_583.png,39,16,0.8379629629629629,40,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_595.png,31,18,0.43478260869565216,24,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_596.png,32,13,0.5357142857142857,24,NG
b03d04ee0008bd_02S_0_A210319062-0336-23_18_597.png,35,17,0.5519642857142857,33,NG
b03d04ee0019bb_02S_0_A210514033-0136-23_70_0.png,27,28,0.1677536231884058,56,NG
b091hatt0097af_06S_0_A220221063-0340-56_24_6.png,8,17,0.1,8,NG
b091hatt0097af_06S_0_A220221063-0340-56_24_8.png,8,19,0.1,16,NG
b091hatt0097af_06S_0_A220221063-0340-56_30_8.png,12,19,0.143125,8,NG
b091hatt0097af_06S_0_A220221063-0340-56_45_10.png,16,18,0.15354166666666666,8,NG
b091hatt0097af_06S_0_A220221063-0342-56_3_9.png,15,26,0.093125,8,NG
b091hatt0097af_06S_0_A220221063-0342-56_70_10.png,16,21,0.1332500520508016,8,NG
b091hatt0097af_06S_0_A220221063-0346-56_37_10.png,16,23,0.13625,10,NG
b091hatt0097af_06S_0_A220221063-0346-56_66_9.png,0,0,0.10166666666666667,0,NG
c012012bs5002-06a_L6_L4_051201_4_5.png,48,35,100.0,61,NG
c012012bs5002-06a_L6_L4_051201_4_6.png,58,45,100.0,63,NG
c012012bs5002-06a_L6_L4_051201_4_7.png,53,41,100.0,63,NG
c012012bs5002-06a_L6_L4_051201_4_8.png,62,45,100.0,58,NG
c012012bs5002-06a_L6_L4_051201_5_12.png,50,40,100.0,61,NG
c012012bs5002-06a_L6_L4_051201_5_13.png,55,41,100.0,60,NG
c012012bs5002-06a_L6_L4_051201_5_15.png,49,42,100.0,56,NG
c012012bs5002-06a_L6_L4_051201_5_16.png,55,46,100.0,64,NG
c012012bs5002-06a_L6_L4_051201_5_2.png,47,49,100.0,56,NG
c012012bs5002-06a_L6_L4_051201_5_4.png,56,43,100.0,64,NG
c012012bs5002-06a_L6_L4_051201_5_5.png,53,45,100.0,62,NG
c012012bs5002-06a_L6_L4_051201_5_7.png,49,38,100.0,57,NG
c012012bs5002-06a_L6_L4_051201_6_10.png,58,47,100.0,64,NG
c012012bs5002-06a_L6_L4_051201_6_11.png,59,43,100.0,63,NG
c012012bs5002-06a_L6_L4_051201_6_12.png,49,41,100.0,61,NG
c012012bs5002-06a_L6_L4_051201_6_15.png,58,43,100.0,62,NG
c012012bs5002-06a_L6_L4_051201_6_16.png,58,44,100.0,57,NG
