File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
2450ap020001a3e_GTL_1_4-30_41_125.png,32,27,100.0,21,NG
2450ap020001a3e_GTL_1_4-30_41_134.png,30,15,100.0,31,NG
2450ap020001a3e_GTL_1_4-30_41_135.png,31,23,100.0,30,NG
2450ap020001a3e_GTL_1_4-30_41_143.png,43,25,100.0,42,NG
2450ap020001a3e_GTL_1_4-30_41_152.png,39,28,100.0,40,NG
2450ap020001a3e_GTL_1_4-30_41_160.png,33,14,0.9195109526235354,35,NG
2450ap020001a3e_GTL_1_4-30_41_162.png,47,26,100.0,46,NG
2450ap020001a3e_GTL_1_4-30_41_83.png,17,16,0.47734375,20,NG
2450ap020001a3e_GTL_1_4-30_42_14.png,21,27,0.9734885224700938,26,NG
2450ap020001a3e_GTL_1_4-30_42_53.png,20,27,0.9555803571428572,40,NG
2450ap020001a3e_GTL_1_4-30_42_57.png,26,17,100.0,28,NG
2450ap020001a3e_GTL_1_4-30_42_61.png,18,36,0.6806100217864923,18,NG
2450ap020001a3e_GTL_1_4-30_42_64.png,28,17,100.0,30,NG
2450ap020001a3e_GTL_1_4-30_42_75.png,32,16,100.0,34,NG
2450ap020001a3e_GTL_1_4-30_42_76.png,39,25,100.0,34,NG
2450ap040003a4c_GTL_0_4-23_212_13.png,5,37,0.20611439842209073,5,NG
2450ap040004a0e-1_GTL_1_4-20y_109_3.png,39,16,0.9221768202080238,49,NG
2450ap040007a1e_GBL_0_7-11a_1_980.png,29,23,0.833125,28,NG
2450ap040007a1e_GBL_0_7-11a_1_991.png,31,28,0.7321428571428571,29,NG
2450ap040007a1e_GTL_0_7-11a_120_138.png,3,23,0.06448412698412699,2,NG
2450ap040007a1e_GTL_0_7-11a_120_152.png,11,23,0.12126865671641791,9,NG
2450ap040007a1e_GTL_0_7-11a_120_153.png,11,25,0.115625,10,NG
2450ap040007a1e_GTL_0_7-11a_120_45.png,2,25,0.075,2,NG
2450ap040007a1e_GTL_0_7-11a_120_46.png,2,26,0.06680327868852459,2,NG
2450ap040007a1e_GTL_0_7-11a_120_72.png,3,29,0.05758196721311475,3,NG
2450ap040007a1e_GTL_0_7-11a_188_16.png,4,28,0.054838709677419356,2,NG
2450ap040009a0e_GBL_1_7-4v_103_477.png,33,15,0.7158163265306122,31,NG
2450ap040009a0e_GBL_1_7-4v_10_356.png,41,21,0.7392578125,40,NG
2450ap040009a0e_GBL_1_7-4v_10_367.png,42,21,0.5919230769230769,40,NG
2450ap040009a0e_GBL_1_7-4v_10_413.png,48,12,0.819375,48,NG
2450ap040009a0e_GBL_1_7-4v_10_415.png,34,17,0.6536566134437216,28,NG
2450ap040009a0e_GBL_1_7-4v_10_419.png,25,11,0.5967868338557993,32,NG
2450ap040009a0e_GBL_1_7-4v_123_1077.png,16,12,0.1500686813186813,8,NG
2450ap040009a0e_GBL_1_7-4v_123_899.png,31,31,0.6995967741935484,31,NG
2450ap040009a0e_GBL_1_7-4v_13_1353.png,17,12,0.2999293036408625,17,NG
2450ap040009a0e_GBL_1_7-4v_163_435.png,20,16,0.5825019186492709,20,NG
2450ap040009a0e_GBL_1_7-4v_25_43.png,10,2,0.32868852459016396,18,NG
2450ap040013a0e_GTL_1_4-15_51_154.png,53,28,0.08875,57,NG
2450ap040025a2c_GTL_1_5-14z_67_3.png,15,19,0.5398089171974523,9,NG
2450ap040040a0e_GBL_1_5-23_35_6.png,34,23,0.6914715719063546,33,NG
2450ap040145a0c_GTL_0_6-13_207_1.png,4,18,0.07150735294117647,3,NG
2450ep020065a1e_GTL_1_4-14_650_113.png,13,18,0.4671450151057402,12,NG
2450ep020065a1e_GTL_1_4-14_985_13.png,45,24,1.001293103448276,46,NG
2450ep040049a0e_GBL_1_4-13a_81_1.png,35,11,0.43390625,35,NG
2450ep040054a0e_GBL_1_5-12y_67_7.png,7,9,0.48819330038440417,6,NG
2450ep040054a0e_GTL_1_5-12y_71_4.png,13,25,0.24425666754687086,15,NG
2450ep040063a0e_GBL_1_5-13_192_0.png,5,11,0.0835,4,NG
2450ep040063a0e_GBL_1_5-13_291_10.png,2,26,0.08142361111111111,47,NG
2450ep040063a0e_GBL_1_5-13_61_22.png,16,12,0.2815573770491803,18,NG
2450ep040099a0e_GBL_1_7-5_31_1221.png,32,22,0.6478125,32,NG
2450ep040099a0e_GBL_1_7-5_31_1237.png,37,25,0.43203125,37,NG
2450ep040099a0e_GBL_1_7-5_31_1247.png,28,20,0.70109375,30,NG
2450ep040099a0e_GBL_1_7-5_31_1248.png,42,25,0.34953125,43,NG
2450ep040099a0e_GBL_1_7-5_31_1254.png,47,33,0.12140625,59,NG
2450ep040099a0e_GBL_1_7-5_31_898.png,48,32,0.060625,60,NG
2450ep040099a0e_GTL_1_7-5_9_50.png,32,20,1.2176470588235293,32,NG
342w097-7_L3_0405_a2052601-l2-l3_8_8.png,52,33,0.171267252195734,53,NG
342w114-2_L4_0607_a3060702-l4-l5_23_1.png,2,5,0.16874443455031166,2,NG
77777p040169a0e_GBL_3_5-15_111_3.png,12,31,0.2640625,4,NG
77777p040171a0e_GBL_2_4-24e_75_23.png,3,23,0.33375,7,NG
77777p040190a0e_GTL_0_4-29_27_7.png,9,6,0.16810035842293908,8,NG
b03304ee0207ea_02S_0_A220216095-0449-23_36_8.png,1,12,0.09818181818181818,1,NG
b03404ee0007be_02S_0_A210402035-0183-23_3_123.png,10,23,0.31022727272727274,10,NG
b03404ee0007be_02S_0_A210402035-0183-23_3_124.png,13,4,0.20825,9,NG
b03404ee0007be_02S_0_A210402035-0183-23_3_125.png,1,1,0.29428571428571426,2,NG
b03404ee0007be_02S_0_A210402035-0183-23_3_126.png,12,9,0.2518229166666667,12,NG
b03404ee0007be_02S_0_A210402035-0183-23_3_42.png,5,24,0.3927108927108927,4,NG
b03404ee0080cc_02S_0_a220301064-0292-23aa_42_148.png,9,9,0.1535941019864837,8,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_100.png,28,25,100.0,29,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_111.png,40,27,100.0,40,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_113.png,41,32,100.0,41,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_119.png,42,30,100.0,41,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_130.png,43,24,100.0,42,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_132.png,45,23,100.0,44,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_146.png,34,26,100.0,39,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_153.png,44,23,100.0,42,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_158.png,26,21,100.0,31,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_160.png,35,25,100.0,36,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_166.png,37,21,100.0,37,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_44.png,34,20,100.0,37,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_50.png,38,25,100.0,39,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_64.png,38,27,100.0,35,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_68.png,34,22,100.0,31,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_70.png,33,24,100.0,40,NG
b03904ee0039dc_02S_0_A210828002-0008-23_63_99.png,39,23,100.0,40,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_180.png,21,14,100.0,18,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_181.png,22,14,100.0,22,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_183.png,24,16,100.0,24,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_186.png,34,20,100.0,35,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_197.png,27,22,100.0,28,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_198.png,29,21,100.0,28,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_199.png,43,14,100.0,35,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_200.png,34,20,100.0,35,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_201.png,36,20,100.0,38,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_202.png,38,24,100.0,39,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_206.png,32,27,0.52828125,32,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_212.png,34,23,100.0,34,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_215.png,35,16,100.0,33,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_223.png,49,18,100.0,50,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_224.png,35,27,100.0,36,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_225.png,37,23,100.0,37,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_226.png,37,23,100.0,37,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_228.png,30,21,100.0,28,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_229.png,36,21,100.0,36,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_231.png,32,25,0.491875,32,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_232.png,32,23,0.51546875,32,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_237.png,24,14,100.0,21,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_238.png,38,23,100.0,34,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_241.png,35,19,100.0,36,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_242.png,39,20,100.0,36,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_249.png,34,20,100.0,36,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_250.png,30,23,100.0,31,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_253.png,29,19,100.0,34,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_255.png,39,19,100.0,38,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_262.png,42,22,100.0,48,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_263.png,33,27,0.49375,33,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_267.png,35,20,100.0,30,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_268.png,36,20,100.0,36,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_269.png,38,20,100.0,38,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_270.png,41,22,100.0,38,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_273.png,42,21,100.0,31,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_274.png,33,22,100.0,32,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_276.png,41,24,100.0,40,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_278.png,25,21,100.0,23,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_281.png,29,22,100.0,35,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_282.png,31,20,100.0,32,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_286.png,33,20,100.0,47,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_290.png,43,20,100.0,42,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_300.png,33,25,100.0,33,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_301.png,25,18,100.0,26,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_302.png,38,26,100.0,34,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_303.png,37,23,100.0,36,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_304.png,18,23,100.0,23,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_306.png,41,17,100.0,42,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_307.png,35,22,100.0,46,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_309.png,44,25,100.0,44,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_310.png,34,26,100.0,34,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_311.png,39,28,100.0,39,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_313.png,30,20,100.0,30,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_315.png,20,25,0.3855149000377216,20,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_319.png,30,21,100.0,32,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_325.png,36,24,100.0,40,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_327.png,38,21,100.0,34,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_328.png,33,16,100.0,33,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_331.png,44,24,100.0,41,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_334.png,43,29,100.0,38,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_340.png,28,23,100.0,32,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_341.png,25,22,100.0,25,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_343.png,38,20,100.0,37,NG
b03904ee0039dc_03S_0_A210828002-0008-23_63_344.png,32,16,100.0,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_202.png,40,14,1.0108333333333333,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2021.png,32,5,0.6078703703703704,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2022.png,32,2,0.6111111111111112,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2023.png,32,3,0.6261574074074074,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2024.png,32,2,0.6481481481481481,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2025.png,24,5,0.8555851063829787,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2026.png,32,3,0.716745283018868,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2027.png,24,12,0.9286458333333333,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2028.png,32,2,0.7181603773584906,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2029.png,32,8,0.7424019607843138,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2031.png,29,10,0.6599056603773585,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2035.png,32,5,0.5681818181818182,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2037.png,32,5,0.545,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2038.png,32,15,0.8620098039215687,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2040.png,32,11,0.7995192307692308,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2041.png,32,5,0.48794642857142856,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2042.png,32,15,0.759375,30,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2043.png,32,5,0.4689732142857143,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2044.png,24,6,0.48204545454545455,25,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2045.png,16,10,0.7076923076923077,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2046.png,32,10,0.637962962962963,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2052.png,19,12,0.40688539741219965,20,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_211.png,24,14,1.0901162790697674,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2112.png,16,4,0.40370370370370373,19,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2113.png,24,5,0.31961206896551725,48,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2116.png,16,2,0.39705882352941174,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2117.png,16,3,0.39622641509433965,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2118.png,25,19,0.48276604911676,25,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2119.png,16,11,0.29487704918032787,20,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_212.png,32,24,0.9286111111111112,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2120.png,11,14,0.3622549019607843,12,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2123.png,11,12,0.28954918032786886,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2125.png,24,12,0.29795081967213116,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2127.png,28,10,0.4069915254237288,27,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2129.png,18,16,0.47954545454545455,18,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2131.png,16,4,0.40307377049180326,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2132.png,32,13,0.7826530612244897,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2133.png,32,7,0.7507211538461539,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_214.png,27,12,0.8697222222222222,27,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2188.png,40,0,0.3114754098360656,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2189.png,24,7,0.3782258064516129,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_219.png,24,21,0.53625,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2190.png,16,7,0.3775,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2191.png,19,6,0.4771825396825397,21,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2195.png,24,9,0.43306451612903224,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2198.png,32,10,0.7386792452830189,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2199.png,40,12,0.870754716981132,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2200.png,39,15,0.9055851063829787,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2209.png,16,13,0.5106854838709678,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2210.png,16,17,0.43668032786885247,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2211.png,16,16,0.3598790322580645,17,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2212.png,32,15,0.419758064516129,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2213.png,26,13,0.5469262295081967,26,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2214.png,32,15,0.6608870967741935,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2215.png,38,13,0.7889344262295082,38,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2216.png,48,8,0.9929245283018868,48,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2217.png,35,14,0.8471774193548387,33,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2218.png,48,9,0.8219827586206897,48,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_222.png,16,22,0.515625,16,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2222.png,17,17,0.3977822580645161,17,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2223.png,8,10,0.17091346153846154,8,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2224.png,13,16,0.2762295081967213,14,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2226.png,28,5,0.5389112903225807,28,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_223.png,24,22,0.615,24,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2231.png,39,1,0.6228138359891178,38,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2232.png,32,3,0.6209016393442623,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2233.png,38,16,0.7208333333333333,35,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2354.png,40,8,0.36703125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2355.png,40,7,0.36515625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2356.png,40,15,0.3640625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2357.png,40,14,0.36203125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2358.png,40,9,0.36171875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2360.png,40,9,0.361875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2361.png,40,13,0.36171875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2362.png,40,10,0.36328125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2363.png,40,13,0.3603125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2364.png,40,8,0.36296875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2366.png,40,9,0.36390625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2367.png,40,9,0.3609375,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2368.png,40,11,0.3571875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2369.png,40,13,0.3575,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2370.png,40,9,0.35765625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2371.png,40,4,0.361875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2373.png,40,8,0.35796875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2374.png,40,7,0.36,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2375.png,40,5,0.35765625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2378.png,40,11,0.35671875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2379.png,40,9,0.3565625,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2384.png,40,7,0.35453125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2385.png,40,8,0.3534375,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2386.png,40,6,0.356875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2387.png,40,7,0.3578125,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2388.png,40,7,0.3571875,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_239.png,40,15,0.9422872340425532,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2610.png,32,12,0.49546875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2611.png,32,12,0.495,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2613.png,32,9,0.4946875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2614.png,32,8,0.48203125,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2616.png,32,13,0.48515625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2617.png,32,8,0.4840625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2619.png,32,10,0.484375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2620.png,32,15,0.48296875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2621.png,32,8,0.4940625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2622.png,32,11,0.49421875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2623.png,40,8,0.5193910256410257,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2625.png,40,11,0.6349315068493151,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2626.png,40,11,0.6946428571428571,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2627.png,40,11,0.7753731343283582,40,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2628.png,9,15,0.825,8,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2629.png,32,13,0.505,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2630.png,32,11,0.5025,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2631.png,32,11,0.4959375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2633.png,32,12,0.5046875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2634.png,32,10,0.50421875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2635.png,32,12,0.495625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2636.png,32,14,0.49609375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2637.png,32,12,0.51609375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2638.png,32,14,0.505,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2640.png,32,11,0.49875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2642.png,32,10,0.49890625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2643.png,32,12,0.50625,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2644.png,32,10,0.50578125,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2646.png,32,15,0.50046875,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2648.png,32,13,0.509375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2886.png,59,28,100.0,58,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2887.png,62,25,100.0,57,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2888.png,60,22,100.0,58,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_289.png,32,16,0.4925,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2891.png,58,22,100.0,57,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2892.png,59,24,100.0,60,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2894.png,63,18,100.0,62,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2895.png,60,22,100.0,59,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2898.png,60,31,100.0,58,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2899.png,58,20,100.0,59,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_290.png,32,8,0.5059375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2900.png,62,23,100.0,62,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2901.png,62,20,100.0,62,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2902.png,59,25,100.0,57,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2903.png,63,25,100.0,63,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2904.png,61,25,100.0,61,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2905.png,57,19,100.0,57,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2907.png,59,23,100.0,56,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2909.png,59,23,100.0,59,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_291.png,32,13,0.49609375,32,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2910.png,61,23,100.0,60,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2911.png,63,25,100.0,61,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2914.png,30,25,0.9290780141843972,29,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2916.png,62,17,100.0,62,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2917.png,63,23,100.0,63,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_2918.png,61,22,0.9985795454545454,61,NG
b03a04ee0048cb_02S_0_A210329017-0080-23_9_292.png,32,14,0.508125,32,NG
